2021-11-06,dp9,sss548,65.2GB,65.2,0.06520000000000001,66.7GB,5780,
2021-11-06,dp9,axs548,7.7GB,7.7,0.0077,7.7GB,2993,
2021-11-06,dp9,ffb548,64.0kB,6.4e-05,6.4e-08,64.0kB,16,
2021-11-06,dp9,dhs548,8.0kB,8e-06,8e-09,8.0kB,2,
2021-11-06,dp9,kkp548,465.3GB,465.3,0.4653,465.3GB,513,
2021-11-06,dp9,crd548,188.1MB,0.1881,0.0001881,182.0MB,3199,
2021-11-06,dp9,aai562,20.0kB,2e-05,2e-08,20.1kB,6,
2021-11-06,dp9,ijb548,4.0kB,4e-06,4e-09,4.0kB,1,
2021-11-06,dp9,nwe548,14.9GB,14.9,0.0149,15.0GB,69027,
2021-11-06,dp9,chs548,223.9GB,223.9,0.22390000000000002,242.7GB,203530,
2021-11-06,dp9,yxz548,71.8MB,0.0718,7.18e-05,71.8MB,8,
2021-11-06,dp9,mxk548,5.7TB,0.0057,5.7,5.7TB,1058383,
2021-11-06,dp9,fs5892,18.6GB,18.6,0.018600000000000002,17.7GB,312328,
2021-11-06,dp9,as2291,5.9TB,0.005900000000000001,5.9,5.9TB,2269046,
2021-11-06,dp9,jb6931,332.1MB,0.3321,0.00033210000000000005,332.1MB,2,
2021-11-06,dp9,dl9118,167.0GB,167.0,0.167,166.5GB,271281,
2021-11-06,dp9,bf7468,1.8MB,0.0018,1.8000000000000001e-06,1.8MB,2,
2021-11-06,dp9,dr8819,928.6GB,928.6,0.9286,927.9GB,348177,
2021-11-06,dp9,nt4021,4.0kB,4e-06,4e-09,4.0kB,1,
2021-11-06,dp9,pcl900,19.5GB,19.5,0.0195,19.2GB,119298,
2021-11-06,dp9,sb0446,152.9GB,152.9,0.1529,152.8GB,7172,
2021-11-06,dp9,gl7525,394.5MB,0.3945,0.0003945,349.9MB,19839,
2021-06-06,dp9,mjw548,356.0GB,356.0,0.356,356.0GB,113,
2021-06-06,dp9,mrd599,10.6GB,10.6,0.0106,10.6GB,175,
2021-06-06,dp9,cjb548,67.2GB,67.2,0.06720000000000001,67.2GB,29980,
2021-06-06,dp9,ycx548,962.8GB,962.8,0.9628,962.3GB,228002,
2021-06-06,dp9,yxm548,1.7TB,0.0017,1.7,1.7TB,147106,
2021-06-06,dp9,glr548,7.0TB,0.007,7.0,7.1TB,2535080,
2021-06-06,dp9,cnf599,8.2TB,0.008199999999999999,8.2,8.7TB,234359,
2021-06-06,dp9,ljr548,331.3GB,331.3,0.33130000000000004,331.0GB,107833,
2021-06-06,dp9,hhz548,16.7TB,0.0167,16.7,19.6TB,1466657,
2021-06-06,dp9,zxs548,428.7GB,428.7,0.42869999999999997,424.9GB,1197472,
2021-06-06,dp9,mjn548,1007.8GB,1007.8,1.0078,991.2GB,3398592,
2021-06-06,dp9,jtl548,6.0TB,0.006,6.0,6.0TB,4407576,
2021-06-06,dp9,iib548,2.8TB,0.0028,2.8,2.8TB,3291227,
2021-06-06,dp9,hqz548,151.1GB,151.1,0.15109999999999998,151.1GB,287,
2021-06-06,dp9,rmb548,4.0kB,4e-06,4e-09,4.0kB,1,
2021-06-06,dp9,zhl548,346.4GB,346.4,0.3464,346.1GB,160712,
2021-06-06,dp9,ixd548,2.4TB,0.0024,2.4,2.4TB,479033,
2021-06-06,dp9,wml548,2.6TB,0.0026000000000000003,2.6,2.6TB,366289,
2021-06-06,dp9,bxr548,252.0GB,252.0,0.252,252.0GB,177,
2021-06-06,dp9,ttl548,139.1GB,139.1,0.1391,137.3GB,343628,
2021-06-06,dp9,pjs548,19.8GB,19.8,0.0198,19.6GB,72879,
2021-06-06,dp9,gsd548,6.2GB,6.2,0.0062,6.1GB,104312,
2021-06-06,dp9,sjr548,2.7TB,0.0027,2.7,2.7TB,2494321,
2021-06-06,dp9,vvk548,13.7TB,0.0137,13.7,13.7TB,1484842,
2021-06-06,dp9,xds548,2.1TB,0.0021000000000000003,2.1,2.1TB,207617,
2021-06-06,dp9,cit548,2.6TB,0.0026000000000000003,2.6,2.6TB,217506,
2021-06-06,dp9,slc548,509.8GB,509.8,0.5098,509.7GB,181454,
2021-06-06,dp9,jrf548,850.9GB,850.9,0.8509,850.5GB,207675,
2021-06-06,dp9,sss548,65.2GB,65.2,0.06520000000000001,66.7GB,5780,
2021-06-06,dp9,axs548,7.7GB,7.7,0.0077,7.7GB,2993,
2021-06-06,dp9,ffb548,64.0kB,6.4e-05,6.4e-08,64.0kB,16,
2021-06-06,dp9,dhs548,8.0kB,8e-06,8e-09,8.0kB,2,
2021-06-06,dp9,kkp548,465.3GB,465.3,0.4653,465.3GB,513,
2021-06-06,dp9,ijb548,4.0kB,4e-06,4e-09,4.0kB,1,
2021-06-06,dp9,nwe548,13.6GB,13.6,0.0136,13.6GB,45209,
2021-06-06,dp9,chs548,208.6GB,208.6,0.2086,227.6GB,59913,
2021-06-06,dp9,yxz548,71.8MB,0.0718,7.18e-05,71.8MB,8,
2021-06-06,dp9,mxk548,4.1TB,0.0040999999999999995,4.1,4.1TB,912143,
2021-06-06,dp9,fs5892,17.1GB,17.1,0.0171,16.3GB,287955,
2021-06-06,dp9,as2291,1.4TB,0.0014,1.4,1.4TB,1228454,
2021-06-06,dp9,jb6931,332.1MB,0.3321,0.00033210000000000005,332.1MB,2,
2021-06-06,dp9,dl9118,30.5GB,30.5,0.0305,30.7GB,25797,
2021-06-06,dp9,bf7468,1.8MB,0.0018,1.8000000000000001e-06,1.8MB,2,
2021-06-06,dp9,dr8819,73.7GB,73.7,0.0737,72.9GB,348147,
2021-06-06,dp9,nt4021,4.0kB,4e-06,4e-09,4.0kB,1,
2021-06-06,dp9,sb0446,152.9GB,152.9,0.1529,152.8GB,7172,
2021-06-06,dp9,gl7525,394.5MB,0.3945,0.0003945,349.9MB,19839,
2021-08-05,dp9,mjw548,356.0GB,356.0,0.356,356.0GB,113,
2021-08-05,dp9,mrd599,10.6GB,10.6,0.0106,10.6GB,175,
2021-08-05,dp9,cjb548,67.2GB,67.2,0.06720000000000001,67.2GB,29980,
2021-08-05,dp9,ycx548,1.7TB,0.0017,1.7,1.7TB,308827,
2021-08-05,dp9,yxm548,1.7TB,0.0017,1.7,1.7TB,154342,
2021-08-05,dp9,glr548,7.2TB,0.007200000000000001,7.2,7.2TB,2633721,
2021-08-05,dp9,cnf599,8.7TB,0.0087,8.7,9.3TB,246207,
2021-08-05,dp9,ljr548,331.3GB,331.3,0.33130000000000004,331.0GB,107833,
2021-08-05,dp9,hhz548,16.8TB,0.016800000000000002,16.8,19.7TB,1479169,
2021-08-05,dp9,zxs548,432.8GB,432.8,0.4328,429.2GB,1172972,
2021-08-05,dp9,mjn548,1007.8GB,1007.8,1.0078,991.2GB,3405105,
2021-08-05,dp9,jtl548,6.4TB,0.0064,6.4,6.4TB,4885389,
2021-08-05,dp9,iib548,2.9TB,0.0029,2.9,2.9TB,3337786,
2021-08-05,dp9,hqz548,151.1GB,151.1,0.15109999999999998,151.1GB,287,
2021-08-05,dp9,rmb548,4.0kB,4e-06,4e-09,4.0kB,1,
2021-08-05,dp9,zhl548,346.4GB,346.4,0.3464,346.1GB,160712,
2021-08-05,dp9,ixd548,2.4TB,0.0024,2.4,2.4TB,521367,
2021-08-05,dp9,wml548,2.6TB,0.0026000000000000003,2.6,2.6TB,366418,
2021-08-05,dp9,bxr548,252.0GB,252.0,0.252,252.0GB,176,
2021-08-05,dp9,ttl548,139.1GB,139.1,0.1391,137.3GB,343628,
2021-08-05,dp9,pjs548,19.8GB,19.8,0.0198,19.6GB,72879,
2021-08-05,dp9,gsd548,6.2GB,6.2,0.0062,6.1GB,104312,
2021-08-05,dp9,sjr548,2.9TB,0.0029,2.9,2.9TB,2540796,
2021-08-05,dp9,vvk548,14.4TB,0.014400000000000001,14.4,14.4TB,1522980,
2021-08-05,dp9,xds548,2.1TB,0.0021000000000000003,2.1,2.1TB,207617,
2021-08-05,dp9,cit548,2.6TB,0.0026000000000000003,2.6,2.6TB,217164,
2021-08-05,dp9,rad548,12.0kB,1.2e-05,1.2e-08,12.0kB,3,
2021-08-05,dp9,slc548,581.7GB,581.7,0.5817,581.5GB,192736,
2021-08-05,dp9,jrf548,886.6GB,886.6,0.8866,886.2GB,207860,
2021-08-05,dp9,sss548,65.2GB,65.2,0.06520000000000001,66.7GB,5780,
2021-08-05,dp9,axs548,7.7GB,7.7,0.0077,7.7GB,2993,
2021-08-05,dp9,ffb548,64.0kB,6.4e-05,6.4e-08,64.0kB,16,
2021-08-05,dp9,dhs548,8.0kB,8e-06,8e-09,8.0kB,2,
2021-08-05,dp9,kkp548,465.3GB,465.3,0.4653,465.3GB,513,
2021-08-05,dp9,ijb548,4.0kB,4e-06,4e-09,4.0kB,1,
2021-08-05,dp9,nwe548,14.9GB,14.9,0.0149,15.0GB,69027,
2021-08-05,dp9,chs548,208.6GB,208.6,0.2086,227.6GB,59913,
2021-08-05,dp9,yxz548,71.8MB,0.0718,7.18e-05,71.8MB,8,
2021-08-05,dp9,mxk548,5.6TB,0.0056,5.6,5.6TB,994486,
2021-08-05,dp9,fs5892,17.3GB,17.3,0.0173,16.5GB,288188,
2021-08-05,dp9,as2291,4.7TB,0.0047,4.7,4.7TB,2151867,
2021-08-05,dp9,jb6931,332.1MB,0.3321,0.00033210000000000005,332.1MB,2,
2021-08-05,dp9,dl9118,36.3GB,36.3,0.0363,36.1GB,91201,
2021-08-05,dp9,bf7468,1.8MB,0.0018,1.8000000000000001e-06,1.8MB,2,
2021-08-05,dp9,dr8819,73.7GB,73.7,0.0737,72.9GB,348147,
2021-08-05,dp9,nt4021,4.0kB,4e-06,4e-09,4.0kB,1,
2021-08-05,dp9,sb0446,152.9GB,152.9,0.1529,152.8GB,7172,
2021-08-05,dp9,gl7525,394.5MB,0.3945,0.0003945,349.9MB,19839,
2021-06-25,dp9,mjw548,356.0GB,356.0,0.356,356.0GB,113,
2021-06-25,dp9,mrd599,10.6GB,10.6,0.0106,10.6GB,175,
2021-06-25,dp9,cjb548,67.2GB,67.2,0.06720000000000001,67.2GB,29980,
2021-06-25,dp9,ycx548,1.7TB,0.0017,1.7,1.7TB,231007,
2021-06-25,dp9,yxm548,1.7TB,0.0017,1.7,1.7TB,154342,
2021-06-25,dp9,glr548,7.1TB,0.0070999999999999995,7.1,7.2TB,2598790,
2021-06-25,dp9,cnf599,8.7TB,0.0087,8.7,9.3TB,246202,
2021-06-25,dp9,ljr548,331.3GB,331.3,0.33130000000000004,331.0GB,107833,
2021-06-25,dp9,hhz548,16.7TB,0.0167,16.7,19.6TB,1481946,
2021-06-25,dp9,zxs548,432.0GB,432.0,0.432,428.5GB,1143569,
2021-06-25,dp9,mjn548,1007.8GB,1007.8,1.0078,991.2GB,3398922,
2021-06-25,dp9,jtl548,6.1TB,0.0060999999999999995,6.1,6.1TB,4406605,
2021-06-25,dp9,iib548,2.8TB,0.0028,2.8,2.8TB,3048031,
2021-06-25,dp9,hqz548,151.1GB,151.1,0.15109999999999998,151.1GB,287,
2021-06-25,dp9,rmb548,4.0kB,4e-06,4e-09,4.0kB,1,
2021-06-25,dp9,zhl548,346.4GB,346.4,0.3464,346.1GB,160712,
2021-06-25,dp9,ixd548,2.4TB,0.0024,2.4,2.4TB,481644,
2021-06-25,dp9,wml548,2.6TB,0.0026000000000000003,2.6,2.6TB,366356,
2021-06-25,dp9,bxr548,252.0GB,252.0,0.252,252.0GB,176,
2021-06-25,dp9,ttl548,139.1GB,139.1,0.1391,137.3GB,343628,
2021-06-25,dp9,pjs548,19.8GB,19.8,0.0198,19.6GB,72879,
2021-06-25,dp9,gsd548,6.2GB,6.2,0.0062,6.1GB,104312,
2021-06-25,dp9,sjr548,2.9TB,0.0029,2.9,2.9TB,2566361,
2021-06-25,dp9,vvk548,13.7TB,0.0137,13.7,13.7TB,1492293,
2021-06-25,dp9,xds548,2.1TB,0.0021000000000000003,2.1,2.1TB,207617,
2021-06-25,dp9,cit548,2.6TB,0.0026000000000000003,2.6,2.6TB,217164,
2021-06-25,dp9,slc548,528.0GB,528.0,0.528,527.9GB,184581,
2021-06-25,dp9,jrf548,886.5GB,886.5,0.8865,886.1GB,207745,
2021-06-25,dp9,sss548,65.2GB,65.2,0.06520000000000001,66.7GB,5780,
2021-06-25,dp9,axs548,7.7GB,7.7,0.0077,7.7GB,2993,
2021-06-25,dp9,ffb548,64.0kB,6.4e-05,6.4e-08,64.0kB,16,
2021-06-25,dp9,dhs548,8.0kB,8e-06,8e-09,8.0kB,2,
2021-06-25,dp9,kkp548,465.3GB,465.3,0.4653,465.3GB,513,
2021-06-25,dp9,ijb548,4.0kB,4e-06,4e-09,4.0kB,1,
2021-06-25,dp9,nwe548,14.9GB,14.9,0.0149,15.0GB,69022,
2021-06-25,dp9,chs548,208.6GB,208.6,0.2086,227.6GB,59913,
2021-06-25,dp9,yxz548,71.8MB,0.0718,7.18e-05,71.8MB,8,
2021-06-25,dp9,mxk548,4.8TB,0.0048,4.8,4.8TB,947404,
2021-06-25,dp9,fs5892,17.3GB,17.3,0.0173,16.5GB,288188,
2021-06-25,dp9,as2291,1.5TB,0.0015,1.5,1.5TB,919316,
2021-06-25,dp9,jb6931,332.1MB,0.3321,0.00033210000000000005,332.1MB,2,
2021-06-25,dp9,dl9118,31.5GB,31.5,0.0315,31.6GB,46627,
2021-06-25,dp9,bf7468,1.8MB,0.0018,1.8000000000000001e-06,1.8MB,2,
2021-06-25,dp9,dr8819,73.7GB,73.7,0.0737,72.9GB,348147,
2021-06-25,dp9,nt4021,4.0kB,4e-06,4e-09,4.0kB,1,
2021-06-25,dp9,sb0446,152.9GB,152.9,0.1529,152.8GB,7172,
2021-06-25,dp9,gl7525,394.5MB,0.3945,0.0003945,349.9MB,19839,
2020-05-03,dp9,ycx548,9428GB,9428.0,9.428,9666GB,3522006,
2020-05-03,dp9,sjr548,1767GB,1767.0,1.767,1801GB,1662984,
2020-05-03,dp9,nwe548,1361MB,1.361,0.001361,1357MB,42578,
2020-05-03,dp9,xbw554,16.0kB,1.6e-05,1.6e-08,16.0kB,2,
2020-05-03,dp9,cjb548,67.2GB,67.2,0.06720000000000001,67.2GB,29980,
2020-05-03,dp9,ttl548,96.5GB,96.5,0.0965,94.7GB,343620,
2020-05-03,dp9,wml548,2424GB,2424.0,2.424,2441GB,344732,
2020-05-03,dp9,cs0369,1521MB,1.521,0.001521,1488MB,5985,
2020-05-03,dp9,bxr548,367MB,0.367,0.000367,367MB,75,
2020-05-03,dp9,mxk548,6936GB,6936.0,6.936,7154GB,731910,
2020-05-03,dp9,dr8819,214GB,214.0,0.214,213GB,188760,
2020-05-03,dp9,tc2375,116GB,116.0,0.116,116GB,53,
2020-05-03,dp9,iib548,4066GB,4066.0,4.066,4658GB,2763269,
2020-05-03,dp9,pjs548,22.7GB,22.7,0.022699999999999998,22.7GB,35123,
2020-05-03,dp9,chs548,198GB,198.0,0.198,217GB,8957,
2020-05-03,dp9,axs548,7915MB,7.915,0.007915,7909MB,2993,
2020-05-03,dp9,tjg548,4.0kB,4e-06,4e-09,4.0kB,1,
2020-05-03,dp9,sl8973,4.0kB,4e-06,4e-09,4.0kB,1,
2020-05-03,dp9,zhl548,342GB,342.0,0.342,342GB,160459,
2020-05-03,dp9,cit548,3881GB,3881.0,3.881,3880GB,133075,
2020-05-03,dp9,nt4021,4.0kB,4e-06,4e-09,4.0kB,1,
2020-05-03,dp9,glr548,2611GB,2611.0,2.611,2648GB,1405060,
2020-05-03,dp9,mrd599,1025MB,1.025,0.001025,1025MB,19,
2020-05-03,dp9,sss548,65.2GB,65.2,0.06520000000000001,66.7GB,5780,
2020-05-03,dp9,as2291,1124GB,1124.0,1.124,1123GB,404927,
2020-05-03,dp9,yxm548,1694GB,1694.0,1.694,1733GB,147104,
2020-05-03,dp9,hhz548,18.0TB,0.018000000000000002,18.0,21.0TB,1628039,
2020-05-03,dp9,fs5892,11.8TB,0.011800000000000001,11.8,13.1TB,111238,
2020-05-03,dp9,jb6931,332MB,0.332,0.000332,332MB,2,
2020-05-03,dp9,mjn548,1007GB,1007.0,1.007,991GB,3328875,
2020-05-03,dp9,cnf599,30.9TB,0.0309,30.9,35.9TB,256592,
2020-05-03,dp9,kkp548,465GB,465.0,0.465,465GB,513,
2020-05-03,dp9,vvk548,4340GB,4340.0,4.34,4370GB,1415686,
2020-05-03,dp9,ijb548,4.0kB,4e-06,4e-09,4.0kB,1,
2020-05-03,dp9,hqz548,151GB,151.0,0.151,151GB,287,
2020-05-03,dp9,jrf548,1994GB,1994.0,1.994,2000GB,333311,
2020-05-03,dp9,rmb548,4.0kB,4e-06,4e-09,4.0kB,1,
2020-05-03,dp9,bf7468,1836kB,0.001836,1.836e-06,1832kB,2,
2020-05-03,dp9,xds548,2183GB,2183.0,2.183,2220GB,186172,
2020-05-03,dp9,ixd548,1136GB,1136.0,1.136,1134GB,491724,
2020-05-03,dp9,slc548,198GB,198.0,0.198,198GB,132696,
2020-05-03,dp9,gxk548,101GB,101.0,0.101,101GB,19476,
2020-05-03,dp9,dhs548,12.0kB,1.2e-05,1.2e-08,12.0kB,3,
2020-05-03,dp9,ljr548,331GB,331.0,0.331,331GB,107830,
2020-05-03,dp9,gsd548,3121GB,3121.0,3.121,3120GB,386260,
2020-05-03,dp9,zxs548,392GB,392.0,0.392,389GB,821865,
2020-05-03,dp9,jtl548,62.9TB,0.0629,62.9,65.7TB,5368586,
2020-05-03,dp9,pag548,80.7GB,80.7,0.08070000000000001,80.7GB,598,
2020-05-03,dp9,hhn548,4.0kB,4e-06,4e-09,4.0kB,1,
2020-05-03,dp9,mjw548,357GB,357.0,0.357,357GB,22251,
2020-05-03,dp9,ffb548,64.0kB,6.4e-05,6.4e-08,64.0kB,16,
2020-08-30,dp9,zxs548,405GB,405.0,0.405,402GB,856945,
2020-08-30,dp9,ttl548,96.5GB,96.5,0.0965,94.7GB,343620,
2020-08-30,dp9,axs548,7915MB,7.915,0.007915,7909MB,2993,
2020-08-30,dp9,as2291,10.3TB,0.0103,10.3,10.3TB,1046074,
2020-08-30,dp9,ljr548,331GB,331.0,0.331,331GB,107830,
2020-08-30,dp9,cjb548,67.2GB,67.2,0.06720000000000001,67.2GB,29980,
2020-08-30,dp9,jb6931,332MB,0.332,0.000332,332MB,2,
2020-08-30,dp9,vvk548,4702GB,4702.0,4.702,4733GB,1491915,
2020-08-30,dp9,jtl548,50.5TB,0.0505,50.5,52.7TB,5433693,
2020-08-30,dp9,chs548,211GB,211.0,0.211,230GB,65080,
2020-08-30,dp9,slc548,198GB,198.0,0.198,198GB,132735,
2020-08-30,dp9,mjw548,357GB,357.0,0.357,357GB,24301,
2020-08-30,dp9,rmb548,4.0kB,4e-06,4e-09,4.0kB,1,
2020-08-30,dp9,xds548,2193GB,2193.0,2.193,2231GB,207655,
2020-08-30,dp9,glr548,4818GB,4818.0,4.818,4859GB,1939704,
2020-08-30,dp9,nwe548,13.6GB,13.6,0.0136,13.7GB,45217,
2020-08-30,dp9,ijb548,4.0kB,4e-06,4e-09,4.0kB,1,
2020-08-30,dp9,mrd599,1025MB,1.025,0.001025,1025MB,19,
2020-08-30,dp9,wml548,2606GB,2606.0,2.606,2623GB,358717,
2020-08-30,dp9,nt4021,4.0kB,4e-06,4e-09,4.0kB,1,
2020-08-30,dp9,ycx548,9428GB,9428.0,9.428,9666GB,3522006,
2020-08-30,dp9,sjr548,1823GB,1823.0,1.823,1856GB,2113674,
2020-08-30,dp9,bf7468,1836kB,0.001836,1.836e-06,1832kB,2,
2020-08-30,dp9,dhs548,8.0kB,8e-06,8e-09,8.0kB,2,
2020-08-30,dp9,hqz548,151GB,151.0,0.151,151GB,287,
2020-08-30,dp9,dr8819,214GB,214.0,0.214,213GB,189479,
2020-08-30,dp9,fs5892,11.8TB,0.011800000000000001,11.8,13.1TB,399677,
2020-08-30,dp9,yxm548,1694GB,1694.0,1.694,1733GB,147106,
2020-08-30,dp9,pjs548,40.0GB,40.0,0.04,39.8GB,90725,
2020-08-30,dp9,mxk548,7150GB,7150.0,7.15,7366GB,915428,
2020-08-30,dp9,iib548,3960GB,3960.0,3.96,4552GB,2670502,
2020-08-30,dp9,jrf548,2126GB,2126.0,2.126,2132GB,333500,
2020-08-30,dp9,mjn548,1007GB,1007.0,1.007,991GB,3329506,
2020-08-30,dp9,hhz548,17.8TB,0.0178,17.8,20.8TB,1644530,
2020-08-30,dp9,cnf599,30.9TB,0.0309,30.9,35.9TB,256593,
2020-08-30,dp9,cit548,3935GB,3935.0,3.935,3934GB,225656,
2020-08-30,dp9,bxr548,367MB,0.367,0.000367,367MB,75,
2020-08-30,dp9,gsd548,3253GB,3253.0,3.253,3252GB,425997,
2020-08-30,dp9,ixd548,1571GB,1571.0,1.571,1569GB,502221,
2020-08-30,dp9,ffb548,64.0kB,6.4e-05,6.4e-08,64.0kB,16,
2020-08-30,dp9,sss548,65.2GB,65.2,0.06520000000000001,66.7GB,5780,
2020-08-30,dp9,kkp548,465GB,465.0,0.465,465GB,513,
2020-08-30,dp9,zhl548,342GB,342.0,0.342,342GB,160459,
2020-12-13,dp9,mjw548,356.0GB,356.0,0.356,356.0GB,113,
2020-12-13,dp9,mrd599,1.0GB,1.0,0.001,1.0GB,19,
2020-12-13,dp9,cjb548,67.2GB,67.2,0.06720000000000001,67.2GB,29980,
2020-12-13,dp9,ycx548,8.3TB,0.0083,8.3,8.6TB,2422563,
2020-12-13,dp9,yxm548,1.7TB,0.0017,1.7,1.7TB,147106,
2020-12-13,dp9,glr548,8.4TB,0.008400000000000001,8.4,8.4TB,1887150,
2020-12-13,dp9,cnf599,5.1TB,0.0050999999999999995,5.1,5.7TB,196442,
2020-12-13,dp9,ljr548,331.3GB,331.3,0.33130000000000004,331.0GB,107833,
2020-12-13,dp9,hhz548,15.3TB,0.015300000000000001,15.3,18.3TB,1447591,
2020-12-13,dp9,zxs548,417.3GB,417.3,0.4173,413.7GB,1075030,
2020-12-13,dp9,mjn548,1007.4GB,1007.4,1.0074,990.9GB,3373653,
2020-12-13,dp9,jtl548,1.8TB,0.0018000000000000002,1.8,1.8TB,2013888,
2020-12-13,dp9,iib548,1.5TB,0.0015,1.5,1.5TB,2734480,
2020-12-13,dp9,hqz548,151.1GB,151.1,0.15109999999999998,151.1GB,287,
2020-12-13,dp9,rmb548,4.0kB,4e-06,4e-09,4.0kB,1,
2020-12-13,dp9,zhl548,342.5GB,342.5,0.3425,342.1GB,160459,
2020-12-13,dp9,ixd548,1.6TB,0.0016,1.6,1.6TB,459979,
2020-12-13,dp9,wml548,2.6TB,0.0026000000000000003,2.6,2.6TB,368973,
2020-12-13,dp9,bxr548,367.2MB,0.36719999999999997,0.0003672,367.1MB,75,
2020-12-13,dp9,ttl548,96.5GB,96.5,0.0965,94.7GB,343619,
2020-12-13,dp9,pjs548,41.9GB,41.9,0.0419,41.7GB,98863,
2020-12-13,dp9,gsd548,3.1TB,0.0031000000000000003,3.1,3.1TB,351552,
2020-12-13,dp9,sjr548,2.5TB,0.0025,2.5,2.5TB,2587582,
2020-12-13,dp9,vvk548,4.2TB,0.004200000000000001,4.2,4.2TB,1111072,
2020-12-13,dp9,xds548,2.1TB,0.0021000000000000003,2.1,2.1TB,207618,
2020-12-13,dp9,cit548,2.6TB,0.0026000000000000003,2.6,2.6TB,217326,
2020-12-13,dp9,slc548,202.1GB,202.1,0.2021,202.0GB,133923,
2020-12-13,dp9,jrf548,700.8GB,700.8,0.7008,700.3GB,207494,
2020-12-13,dp9,sss548,65.2GB,65.2,0.06520000000000001,66.7GB,5780,
2020-12-13,dp9,axs548,7.7GB,7.7,0.0077,7.7GB,2993,
2020-12-13,dp9,ffb548,64.0kB,6.4e-05,6.4e-08,64.0kB,16,
2020-12-13,dp9,dhs548,8.0kB,8e-06,8e-09,8.0kB,2,
2020-12-13,dp9,kkp548,465.3GB,465.3,0.4653,465.3GB,513,
2020-12-13,dp9,ijb548,4.0kB,4e-06,4e-09,4.0kB,1,
2020-12-13,dp9,nwe548,13.6GB,13.6,0.0136,13.7GB,45212,
2020-12-13,dp9,chs548,209.1GB,209.1,0.2091,228.1GB,62720,
2020-12-13,dp9,mxk548,3.3TB,0.0033,3.3,3.4TB,798961,
2020-12-13,dp9,fs5892,7.6GB,7.6,0.0076,7.1GB,124534,
2020-12-13,dp9,as2291,2.0TB,0.002,2.0,2.0TB,1100643,
2020-12-13,dp9,jb6931,332.1MB,0.3321,0.00033210000000000005,332.1MB,2,
2020-12-13,dp9,bf7468,1.8MB,0.0018,1.8000000000000001e-06,1.8MB,2,
2020-12-13,dp9,dr8819,213.9GB,213.9,0.2139,212.9GB,189479,
2020-12-13,dp9,nt4021,4.0kB,4e-06,4e-09,4.0kB,1,
2021-02-28,dp9,mjw548,356.0GB,356.0,0.356,356.0GB,113,
2021-02-28,dp9,mrd599,1.0GB,1.0,0.001,1.0GB,19,
2021-02-28,dp9,cjb548,67.2GB,67.2,0.06720000000000001,67.2GB,29980,
2021-02-28,dp9,ycx548,958.5GB,958.5,0.9585,958.2GB,179701,
2021-02-28,dp9,yxm548,1.7TB,0.0017,1.7,1.7TB,147106,
2021-02-28,dp9,glr548,11.1TB,0.0111,11.1,11.2TB,2141740,
2021-02-28,dp9,cnf599,8.2TB,0.008199999999999999,8.2,8.2TB,211996,
2021-02-28,dp9,ljr548,331.2GB,331.2,0.3312,331.0GB,107833,
2021-02-28,dp9,hhz548,18.4TB,0.0184,18.4,18.4TB,1447706,
2021-02-28,dp9,zxs548,427.4GB,427.4,0.4274,425.6GB,1208492,
2021-02-28,dp9,mjn548,999.5GB,999.5,0.9995,990.9GB,3390828,
2021-02-28,dp9,jtl548,3.5TB,0.0035,3.5,3.5TB,2374560,
2021-02-28,dp9,iib548,1.6TB,0.0016,1.6,1.6TB,2752913,
2021-02-28,dp9,hqz548,151.1GB,151.1,0.15109999999999998,151.1GB,287,
2021-02-28,dp9,rmb548,4.0kB,4e-06,4e-09,4.0kB,1,
2021-02-28,dp9,zhl548,346.4GB,346.4,0.3464,346.1GB,160712,
2021-02-28,dp9,ixd548,1.8TB,0.0018000000000000002,1.8,1.8TB,515299,
2021-02-28,dp9,wml548,2.6TB,0.0026000000000000003,2.6,2.6TB,369726,
2021-02-28,dp9,bxr548,367.2MB,0.36719999999999997,0.0003672,367.1MB,75,
2021-02-28,dp9,ttl548,137.6GB,137.6,0.1376,136.8GB,343624,
2021-02-28,dp9,pjs548,41.9GB,41.9,0.0419,41.7GB,98863,
2021-02-28,dp9,gsd548,10.5GB,10.5,0.0105,10.2GB,175919,
2021-02-28,dp9,sjr548,2.6TB,0.0026000000000000003,2.6,2.6TB,2643764,
2021-02-28,dp9,vvk548,4.9TB,0.004900000000000001,4.9,4.9TB,1313070,
2021-02-28,dp9,xds548,2.1TB,0.0021000000000000003,2.1,2.1TB,207617,
2021-02-28,dp9,cit548,2.6TB,0.0026000000000000003,2.6,2.6TB,217401,
2021-02-28,dp9,slc548,1.2TB,0.0012,1.2,1.2TB,305092,
2021-02-28,dp9,jrf548,755.1GB,755.1,0.7551,754.6GB,207569,
2021-02-28,dp9,sss548,66.7GB,66.7,0.06670000000000001,66.7GB,5780,
2021-02-28,dp9,axs548,7.7GB,7.7,0.0077,7.7GB,2993,
2021-02-28,dp9,ffb548,64.0kB,6.4e-05,6.4e-08,64.0kB,16,
2021-02-28,dp9,dhs548,8.0kB,8e-06,8e-09,8.0kB,2,
2021-02-28,dp9,kkp548,465.3GB,465.3,0.4653,465.3GB,513,
2021-02-28,dp9,ijb548,4.0kB,4e-06,4e-09,4.0kB,1,
2021-02-28,dp9,nwe548,13.7GB,13.7,0.013699999999999999,13.7GB,45212,
2021-02-28,dp9,chs548,228.2GB,228.2,0.2282,228.1GB,63301,
